sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
645,19351,,1756497638182366,1756497638182480,1756497638355374,1756497638638109,1756497638188255,1756497638780365,114,282735,309261,592110,282717,59344,24,1920,1080,yolov5m,offload
646,19381,,1756497638383361,1756497638383483,1756497638638381,1756497638914768,1756497638389379,1756497638917211,122,276387,251323,527832,276369,58485,24,1920,1080,yolov5m,offload
648,19441,,1756497638785875,1756497638785993,1756497638915009,1756497639194348,1756497638792754,1756497639198317,118,279339,126106,405563,279322,58670,22,1920,1080,yolov5m,offload
649,19471,,1756497638986902,1756497638987021,1756497639194630,1756497639468116,1756497638993887,1756497639496818,119,273486,229326,502931,273469,59219,18,1920,1080,yolov5m,offload
651,19531,,1756497639392435,1756497639392552,1756497639468350,1756497639744778,1756497639396080,1756497639804281,117,276428,131656,408201,276409,59676,20,1920,1080,yolov5m,offload
652,19561,,1756497639590554,1756497639590673,1756497639745048,1756497640026563,1756497639597361,1756497640029171,119,281515,150176,431810,281495,60715,25,1920,1080,yolov5m,offload
653,19591,,1756497639793793,1756497639793908,1756497640026839,1756497640303714,1756497639799243,1756497640317721,115,276875,241488,518478,276856,59464,28,1920,1080,yolov5m,offload
655,19651,,1756497640196159,1756497640196279,1756497640303969,1756497640585421,1756497640202936,1756497640588474,120,281452,103966,385538,281436,58992,22,1920,1080,yolov5m,offload
656,19681,,1756497640397605,1756497640397731,1756497640585656,1756497640862329,1756497640404398,1756497640933885,126,276673,252688,529487,276653,58582,25,1920,1080,yolov5m,offload
658,19741,,1756497640797342,1756497640797466,1756497640862508,1756497641139693,1756497640806718,1756497641211694,124,277185,127667,404976,277166,58370,24,1920,1080,yolov5m,offload
659,19771,,1756497641005287,1756497641005406,1756497641139972,1756497641425399,1756497641007585,1756497641442504,119,285427,149373,434919,285406,58568,28,1920,1080,yolov5m,offload
660,19801,,1756497641206585,1756497641206701,1756497641425626,1756497641703677,1756497641208457,1756497641749786,116,278051,263162,541329,278032,58578,28,1920,1080,yolov5m,offload
662,19861,,1756497641604548,1756497641604673,1756497641703936,1756497641982348,1756497641611290,1756497641986104,125,278412,96277,374814,278392,59654,29,1920,1080,yolov5m,offload
663,19891,,1756497641805780,1756497641805899,1756497641982614,1756497642265700,1756497641812465,1756497642268118,119,283086,172448,455653,283064,59193,30,1920,1080,yolov5m,offload
664,19921,,1756497642007517,1756497642007638,1756497642265944,1756497642541314,1756497642013522,1756497642544825,121,275370,255812,531303,275351,58616,27,1920,1080,yolov5m,offload
666,19981,,1756497642410328,1756497642410455,1756497642541633,1756497642821213,1756497642416901,1756497642823608,127,279580,127000,406707,279560,59575,25,1920,1080,yolov5m,offload
667,20011,,1756497642611546,1756497642611670,1756497642821448,1756497643103323,1756497642617504,1756497643183475,124,281875,283972,565971,281854,59122,29,1920,1080,yolov5m,offload
669,20071,,1756497643013054,1756497643013175,1756497643103962,1756497643382545,1756497643019382,1756497643425612,121,278583,127526,406230,278565,58167,26,1920,1080,yolov5m,offload
670,20101,,1756497643214190,1756497643214314,1756497643382796,1756497643665247,1756497643220884,1756497643667467,124,282451,164008,446583,282432,57892,24,1920,1080,yolov5m,offload
671,20131,,1756497643415089,1756497643415207,1756497643665500,1756497643943675,1756497643421723,1756497643946791,118,278175,246775,525068,278158,58315,22,1920,1080,yolov5m,offload
673,20191,,1756497643818441,1756497643818561,1756497643943914,1756497644223441,1756497643824252,1756497644230862,120,279527,126963,406610,279509,58283,23,1920,1080,yolov5m,offload
674,20221,,1756497644018706,1756497644018824,1756497644223809,1756497644500571,1756497644025190,1756497644514495,118,276762,212425,489305,276742,57888,22,1920,1080,yolov5m,offload
676,20281,,1756497644423346,1756497644423467,1756497644500808,1756497644779944,1756497644427643,1756497644822723,121,279136,115823,395080,279117,58195,25,1920,1080,yolov5m,offload
677,20311,,1756497644623964,1756497644624082,1756497644780215,1756497645062395,1756497644629218,1756497645064716,118,282180,153200,435498,282161,58006,25,1920,1080,yolov5m,offload
678,20341,,1756497644823044,1756497644823170,1756497645062754,1756497645337571,1756497644831128,1756497645341479,126,274817,235408,510351,274797,57461,29,1920,1080,yolov5m,offload
680,20401,,1756497645229158,1756497645229281,1756497645337828,1756497645618960,1756497645234510,1756497645640644,123,281132,124879,406134,281115,58538,23,1920,1080,yolov5m,offload
681,20431,,1756497645432825,1756497645432947,1756497645619247,1756497645892948,1756497645436072,1756497645948208,122,273701,238313,512136,273684,57962,21,1920,1080,yolov5m,offload
682,20461,,1756497645632260,1756497645632380,1756497645893168,1756497646171425,1756497645637949,1756497646245648,120,278257,329322,607699,278239,58495,23,1920,1080,yolov5m,offload
684,20521,,1756497646031600,1756497646031721,1756497646171695,1756497646451433,1756497646040810,1756497646453521,121,279738,132852,412711,279718,58768,27,1920,1080,yolov5m,offload
685,20551,,1756497646235468,1756497646235589,1756497646451672,1756497646725953,1756497646241899,1756497646767412,121,274281,251111,525513,274263,58737,26,1920,1080,yolov5m,offload
687,20611,,1756497646637951,1756497646638069,1756497646726250,1756497647004873,1756497646644311,1756497647052299,118,278623,129247,407988,278604,59480,22,1920,1080,yolov5m,offload
688,20641,,1756497646837527,1756497646837643,1756497647005133,1756497647287028,1756497646846101,1756497647289272,116,281895,161160,443171,281875,58850,27,1920,1080,yolov5m,offload
689,20671,,1756497647041583,1756497647041708,1756497647287257,1756497647561099,1756497647047953,1756497647564154,125,273842,242234,516201,273824,58502,23,1920,1080,yolov5m,offload
691,20731,,1756497647445632,1756497647445748,1756497647561333,1756497647846144,1756497647451998,1756497647858559,116,284811,121634,406561,284793,58956,24,1920,1080,yolov5m,offload
692,20761,,1756497647647420,1756497647647540,1756497647846404,1756497648121467,1756497647653818,1756497648260714,120,275063,331713,606896,275044,58300,24,1920,1080,yolov5m,offload
694,20821,,1756497648049113,1756497648049236,1756497648121711,1756497648406530,1756497648055364,1756497648465496,123,284819,125190,410132,284805,57171,18,1920,1080,yolov5m,offload
695,20851,,1756497648252227,1756497648252338,1756497648406842,1756497648690006,1756497648257221,1756497648692341,111,283164,151845,435120,283148,57410,17,1920,1080,yolov5m,offload
696,20881,,1756497648455152,1756497648455267,1756497648690384,1756497648962929,1756497648458515,1756497649066489,115,272545,335314,607974,272528,57424,17,1920,1080,yolov5m,offload
698,20941,,1756497648856163,1756497648856282,1756497648963222,1756497649243688,1756497648861982,1756497649269054,119,280466,126487,407072,280449,57999,20,1920,1080,yolov5m,offload
699,20971,,1756497649058392,1756497649058507,1756497649243944,1756497649518892,1756497649063809,1756497649520847,115,274948,181975,457038,274931,58249,20,1920,1080,yolov5m,offload
700,21001,,1756497649259155,1756497649259270,1756497649519187,1756497649794704,1756497649265301,1756497649839289,115,275517,298356,573988,275500,57944,17,1920,1080,yolov5m,offload
702,21061,,1756497649661504,1756497649661630,1756497649794964,1756497650078523,1756497649667584,1756497650080368,126,283559,129099,412784,283540,58286,22,1920,1080,yolov5m,offload
703,21091,,1756497649862362,1756497649862481,1756497650078759,1756497650352943,1756497649868681,1756497650453617,119,274184,310633,584936,274165,59031,26,1920,1080,yolov5m,offload
705,21151,,1756497650264118,1756497650264236,1756497650353432,1756497650633631,1756497650270345,1756497650658451,118,280199,107789,388106,280181,59869,26,1920,1080,yolov5m,offload
706,21181,,1756497650464523,1756497650464642,1756497650633923,1756497650918690,1756497650472005,1756497650920844,119,284767,163953,448839,284748,59914,26,1920,1080,yolov5m,offload
707,21211,,1756497650667836,1756497650667954,1756497650918929,1756497651192979,1756497650674121,1756497651196868,118,274050,248579,522747,274030,60081,29,1920,1080,yolov5m,offload
709,21271,,1756497651072060,1756497651072175,1756497651193288,1756497651475979,1756497651076603,1756497651486699,115,282691,127290,410096,282652,60435,32,1920,1080,yolov5m,offload
710,21301,,1756497651273223,1756497651273339,1756497651476261,1756497651754719,1756497651277543,1756497651784811,116,278458,228694,507268,278437,60880,30,1920,1080,yolov5m,offload
712,21361,,1756497651673318,1756497651673436,1756497651754998,1756497652037977,1756497651679316,1756497652085274,118,282979,122861,405958,282959,59377,31,1920,1080,yolov5m,offload
713,21391,,1756497651871272,1756497651871393,1756497652038280,1756497652324312,1756497651880494,1756497652399203,121,286032,232556,518709,286013,60098,26,1920,1080,yolov5m,offload
714,21421,,1756497652075730,1756497652075857,1756497652324680,1756497652602263,1756497652081388,1756497652604765,127,277583,245667,523377,277565,59163,23,1920,1080,yolov5m,offload
716,21481,,1756497652476230,1756497652476359,1756497652602543,1756497652883987,1756497652484870,1756497652889949,129,281444,123506,405079,281423,60320,29,1920,1080,yolov5m,offload
717,21511,,1756497652679559,1756497652679687,1756497652884515,1756497653159036,1756497652685430,1756497653161077,128,274521,200998,475647,274502,59187,26,1920,1080,yolov5m,offload
719,21571,,1756497653082488,1756497653082618,1756497653159284,1756497653440209,1756497653088571,1756497653496732,130,280925,127106,408161,280908,58812,24,1920,1080,yolov5m,offload
720,21601,,1756497653283909,1756497653284034,1756497653440528,1756497653722687,1756497653289790,1756497653724677,125,282159,152603,434887,282139,58424,26,1920,1080,yolov5m,offload
721,21631,,1756497653488700,1756497653488824,1756497653722997,1756497653997783,1756497653490657,1756497654038264,124,274786,272697,547607,274768,58045,24,1920,1080,yolov5m,offload
723,21691,,1756497653887576,1756497653887706,1756497653998066,1756497654284400,1756497653892444,1756497654298540,130,286334,119632,406096,286313,58049,29,1920,1080,yolov5m,offload
724,21721,,1756497654087986,1756497654088121,1756497654284730,1756497654560300,1756497654093924,1756497654651966,135,275570,282337,558042,275552,57596,23,1920,1080,yolov5m,offload
726,21781,,1756497654489488,1756497654489615,1756497654560576,1756497654840267,1756497654495364,1756497654856880,127,279691,81698,361516,279672,57862,25,1920,1080,yolov5m,offload
727,21811,,1756497654690448,1756497654690572,1756497654840598,1756497655124369,1756497654696359,1756497655126440,124,283771,146186,430081,283757,57807,19,1920,1080,yolov5m,offload
728,21841,,1756497654891704,1756497654891828,1756497655124673,1756497655401057,1756497654897545,1756497655471050,124,276384,296997,573505,276363,57754,24,1920,1080,yolov5m,offload
730,21901,,1756497655294390,1756497655294516,1756497655401360,1756497655684258,1756497655300223,1756497655707578,126,282898,124331,407355,282879,57866,25,1920,1080,yolov5m,offload
731,21931,,1756497655495538,1756497655495668,1756497655684569,1756497655961438,1756497655501331,1756497655963121,130,276869,184791,461790,276849,57361,25,1920,1080,yolov5m,offload
733,21991,,1756497655898517,1756497655898643,1756497655961708,1756497656238377,1756497655904328,1756497657007627,126,276669,826504,1103299,276652,57261,22,1920,1080,yolov5m,offload
734,22021,,1756497656100129,1756497656100250,1756497656238874,1756497656520303,1756497656105844,1756497657009049,121,281429,621655,903205,281409,57472,22,1920,1080,yolov5m,offload
739,22171,,1756497657102919,1756497657103044,1756497657166727,1756497657626522,1756497657111711,1756497657724324,125,459795,152693,612613,459776,57206,20,1920,1080,yolov5m,offload
741,22231,,1756497657505710,1756497657505825,1756497657681940,1756497657967327,1756497657513392,1756497658055309,115,285387,256415,541917,285369,57591,22,1920,1080,yolov5m,offload
742,22261,,1756497657714917,1756497657715031,1756497657993242,1756497658270667,1756497657715272,1756497658407325,114,277425,414514,692053,277407,57057,24,1920,1080,yolov5m,offload
744,22321,,1756497658119043,1756497658119164,1756497658270909,1756497658550948,1756497658118982,1756497658552555,121,280039,153413,433573,280021,57861,24,1920,1080,yolov5m,offload
745,22351,,1756497658398017,1756497658398133,1756497658551420,1756497658831536,1756497658320839,1756497658833209,116,280116,232138,512370,280098,58524,24,1920,1080,yolov5m,offload
746,22381,,1756497658513205,1756497658513329,1756497658831963,1756497659110966,1756497658522038,1756497659113434,124,279003,312269,591396,278985,59444,25,1920,1080,yolov5m,offload
748,22441,,1756497658921738,1756497658921863,1756497659111200,1756497659397501,1756497658925928,1756497659465966,125,286301,253612,540038,286280,58280,30,1920,1080,yolov5m,offload
749,22471,,1756497659121563,1756497659121681,1756497659397766,1756497659674662,1756497659127137,1756497659806903,118,276896,402752,679766,276878,58688,26,1920,1080,yolov5m,offload
751,22531,,1756497659525023,1756497659525142,1756497659674955,1756497659953429,1756497659530579,1756497659955077,119,278474,145905,424498,278455,57569,27,1920,1080,yolov5m,offload
752,22561,,1756497659797502,1756497659797620,1756497659953677,1756497660227019,1756497659731430,1756497660228566,118,273342,223676,497136,273324,57169,23,1920,1080,yolov5m,offload
754,22621,,1756497660141367,1756497660141481,1756497660227256,1756497660507929,1756497660133823,1756497660510102,114,280673,95492,376279,280655,56716,22,1920,1080,yolov5m,offload
755,22651,,1756497660329700,1756497660329819,1756497660508163,1756497660794382,1756497660335290,1756497660838140,119,286219,216512,502850,286202,56623,22,1920,1080,yolov5m,offload
756,22681,,1756497660531261,1756497660531376,1756497660794651,1756497661070199,1756497660536799,1756497661184572,115,275548,372110,647773,275530,56126,19,1920,1080,yolov5m,offload
758,22741,,1756497660934445,1756497660934562,1756497661070515,1756497661350891,1756497660938837,1756497661352439,117,280376,133109,413602,280358,56120,18,1920,1080,yolov5m,offload
759,22771,,1756497661175084,1756497661175203,1756497661351153,1756497661626024,1756497661139672,1756497661629234,119,274871,214572,489562,274855,55985,20,1920,1080,yolov5m,offload
761,22831,,1756497661542682,1756497661542798,1756497661626259,1756497661906850,1756497661543204,1756497661909998,116,280591,86087,366794,280576,56595,17,1920,1080,yolov5m,offload
762,22861,,1756497661884879,1756497661884996,1756497661939733,1756497662223166,1756497661744943,1756497662224569,117,283433,196076,479626,283418,56468,19,1920,1080,yolov5m,offload
